"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"410","6.5042564602516784E-1","1.3234881374868825E-23","7.7377151132951760E-27","3.2248242665453666E-13","7.5107564928456683E-1","-1.6977940009361408E-25","2.9128024282291398E+0","6.4943958021227468E+0","2.8787408291797373E+1","5.3691072766920200E+1","1.215058560962404E-2"
"409","6.4986442523845311E-1","6.7868506472767249E-23","3.3939382387263398E-25","3.1902754881428355E-13","7.5239949097725001E-1","7.1083713712037238E-25","2.9124905743617902E+0","6.5002790753495079E+0","2.8813486805277503E+1","5.3684598145128398E+1","1.215058560962404E-2"
"408","6.4930265723341007E-1","-1.6718313639027991E-22","8.1324368291059964E-26","4.6946196522455494E-13","7.5372583164112683E-1","-2.8914821841458656E-25","2.9121784087311000E+0","6.5061380650953531E+0","2.8839457678493449E+1","5.3679365163743000E+1","1.215058560962404E-2"
"407","6.4874034533880776E-1","-1.1551412660775560E-22","1.9700307562463666E-25","2.4549161768286251E-13","7.5505467010588889E-1","-5.6885773663343175E-25","2.9118659277467902E+0","6.5119727866398591E+0","2.8865320979174278E+1","5.3675366411986403E+1","1.215058560962404E-2"
"406","6.4817749289396820E-1","-4.0551710775759217E-23","1.3091434731424179E-25","3.3539455286381293E-13","7.5638600513669496E-1","1.4206031417243406E-24","2.9115531278506199E+0","6.5177832560966431E+0","2.8891076778746086E+1","5.3672594692170897E+1","1.215058560962404E-2"
"405","6.4761410324853108E-1","9.9632241994870919E-23","-1.3145777265759190E-26","3.1772272050575188E-13","7.5771983543518118E-1","-7.6311780753385105E-25","2.9112400055158001E+0","6.5235694904079669E+0","2.8916725152308047E+1","5.3671042739208403E+1","1.215058560962404E-2"
"404","6.4705017976217949E-1","-3.2504897776804941E-23","-2.6527760185473629E-26","3.0487778939009659E-13","7.5905615964008910E-1","-7.2973797449038611E-25","2.9109265572471199E+0","6.5293315073396165E+0","2.8942266178609749E+1","5.3670703347050399E+1","1.215058560962404E-2"
"403","6.4648572580440067E-1","-5.9186435615286321E-23","1.2125668275352845E-25","2.2361187537344041E-13","7.6039497632812514E-1","-6.5215657641645740E-25","2.9106127795806098E+0","6.5350693254752157E+0","2.8967699940025948E+1","5.3671569606612302E+1","1.215058560962404E-2"
"402","6.4592074475417738E-1","-1.0482041148160199E-23","1.5827193978695118E-25","3.6949830466271081E-13","7.6173628401483706E-1","1.0385097608968559E-25","2.9102986690833701E+0","6.5407829642104121E+0","2.8993026522530847E+1","5.3673634357935903E+1","1.215058560962404E-2"
"401","6.4535523999978750E-1","4.3728067476133126E-23","2.0055096352269075E-25","2.0660583435708499E-13","7.6308008115536174E-1","-4.5746132351728820E-25","2.9099842223533101E+0","6.5464724437475885E+0","2.9018246015674610E+1","5.3676890803885598E+1","1.215058560962404E-2"
"400","6.4478921493848507E-1","3.9175189551835140E-24","-7.2498925567012635E-26","3.3518676135746168E-13","7.6442636614522541E-1","6.8642250011986550E-25","2.9096694360190898E+0","6.5521377850897169E+0","2.9043358512556146E+1","5.3681332005683601E+1","1.215058560962404E-2"
"399","6.4422267297627411E-1","4.5845649844266951E-23","-1.6425436057948369E-25","6.8689874522614057E-14","7.6577513732126723E-1","6.5092108609786067E-25","2.9093543067397301E+0","6.5577790100347100E+0","2.9068364109798043E+1","5.3686951141492997E+1","1.215058560962404E-2"
"398","6.4365561752761802E-1","9.6244110205933836E-23","-2.1069865703108313E-27","-3.4505564354900355E-14","7.6712639296230400E-1","-1.0212661001910301E-25","2.9090388312046400E+0","6.5633961411691466E+0","2.9093262907518806E+1","5.3693741472027099E+1","1.215058560962404E-2"
"397","6.4308805201521446E-1","-1.7258304726106587E-23","-1.5971308645559986E-25","-1.3516602232459447E-13","7.6848013129000103E-1","1.8894688881999704E-25","2.9087230061332598E+0","6.5689892018631646E+0","2.9118055009310147E+1","5.3701696406935604E+1","1.215058560962404E-2"
"396","6.4251997986968001E-1","1.2970191162250605E-22","-1.4722787081567486E-25","-4.6528405779855529E-14","7.6983635046975230E-1","-4.3305971398840765E-26","2.9084068282749400E+0","6.5745582162629859E+0","2.9142740522203919E+1","5.3710809253662902E+1","1.215058560962404E-2"
"395","6.4195140452933019E-1","-6.0880501509712732E-23","-6.0353221086520826E-26","1.8557974886336681E-13","7.7119504861142774E-1","8.7686333920144079E-25","2.9080902944086899E+0","6.5801032092857845E+0","2.9167319556649325E+1","5.3721073481574599E+1","1.215058560962404E-2"
"394","6.4138232943989892E-1","4.3410354288487976E-24","-2.6556109371105811E-25","1.7286351173737178E-13","7.7255622377021904E-1","3.4185488288912594E-25","2.9077734013429799E+0","6.5856242066132511E+0","2.9191792226484409E+1","5.3732482677443699E+1","1.215058560962404E-2"
"393","6.4081275805427740E-1","1.6623013164082760E-23","-2.4561537234792636E-25","2.0503576033490597E-13","7.7391987394738082E-1","1.7914072424828037E-25","2.9074561459156900E+0","6.5911212346848842E+0","2.9216158648906312E+1","5.3745030291386001E+1","1.215058560962404E-2"
"392","6.4024269383223187E-1","-1.1763170897567878E-22","5.7299030430836722E-27","2.4751749128267700E-13","7.7528599709119306E-1","-1.9169228019271268E-25","2.9071385249937300E+0","6.5965943206917537E+0","2.9240418944443643E+1","5.3758710023880397E+1","1.215058560962404E-2"
"391","6.3967214024018437E-1","7.2527187682940923E-23","6.3209307256868308E-26","3.8783386831857385E-13","7.7665459109756785E-1","-1.9216998383573973E-25","2.9068205354730301E+0","6.6020434925704441E+0","2.9264573236929600E+1","5.3773515563626503E+1","1.215058560962404E-2"
"390","6.3910110075091386E-1","-1.7258304726010290E-23","5.6138391725594137E-27","2.8524215865274934E-13","7.7802565381106581E-1","9.8269563576914177E-25","2.9065021742781298E+0","6.6074687789960738E+0","2.9288621653471054E+1","5.3789440711437500E+1","1.215058560962404E-2"
"389","6.3852957884329475E-1","6.5327407631269067E-23","5.7852362198097372E-26","2.2139535692524738E-13","7.7939918302558675E-1","-7.9359388354824378E-25","2.9061834383622100E+0","6.6128702093756591E+0","2.9312564324419142E+1","5.3806479148972599E+1","1.215058560962404E-2"
"388","6.3795757800207020E-1","-1.4050159855153372E-22","6.2015970305622912E-26","5.7828786814693761E-13","7.8077517648510686E-1","-9.1197567704867352E-25","2.9058643247068900E+0","6.6182478138421299E+0","2.9336401383342697E+1","5.3824624945874497E+1","1.215058560962404E-2"
"387","6.3738510171754303E-1","-2.1069952988660805E-23","4.9821475552728133E-26","2.2778795744966757E-13","7.8215363188483167E-1","1.8697740476436359E-25","2.9055448303216602E+0","6.6236016232464063E+0","2.9360132966993170E+1","5.3843871793786597E+1","1.215058560962404E-2"
"386","6.3681215348536091E-1","-1.8412379533510977E-22","-1.3129058590505230E-25","6.4991136446073131E-14","7.8353454687148649E-1","2.9268065018316915E-25","2.9052249522443301E+0","6.6289316691519300E+0","2.9383759215280374E+1","5.3864213881179403E+1","1.215058560962404E-2"
"385","6.3623873680623078E-1","1.5553641651384945E-22","1.0353450354371608E-26","1.8435121122334541E-13","7.8491791904447739E-1","-3.4198738783226475E-25","2.9049046875404101E+0","6.6342379838272203E+0","2.9407280271239486E+1","5.3885645229984902E+1","1.215058560962404E-2"
"384","6.3566485518565385E-1","-9.2114917271402743E-24","9.2786000950251424E-26","2.6970311231593175E-13","7.8630374595671659E-1","-3.2442290423574423E-25","2.9045840333029100E+0","6.6395206002384786E+0","2.9430696280998259E+1","5.3908159764839503E+1","1.215058560962404E-2"
"383","6.3509051213370582E-1","-6.0880501509658565E-23","-1.7778692718283609E-25","1.8573410909858537E-13","7.8769202511519909E-1","-5.7751207446296796E-26","2.9042629866523400E+0","6.6447795520438300E+0","2.9454007393751510E+1","5.3931751870355200E+1","1.215058560962404E-2"
"382","6.3451571116473948E-1","-4.0975227249171722E-23","1.0621879382598106E-25","-2.3583129906711017E-14","7.8908275398197214E-1","3.3299390315250455E-25","2.9039415447364401E+0","6.6500148735850795E+0","2.9477213761724578E+1","5.3956415593124397E+1","1.215058560962404E-2"
"381","6.3394045579714975E-1","3.1446089741115831E-23","2.2610394556317438E-26","1.1474775396308419E-13","7.9047592997481086E-1","-2.6127454057640538E-25","2.9036197047301102E+0","6.6552265998818880E+0","2.9500315540147486E+1","5.3982145222563197E+1","1.215058560962404E-2"
"380","6.3336474955313304E-1","3.0704860081057252E-24","-2.7037015315629293E-26","2.0925911950488860E-13","7.9187155046811597E-1","5.5887136830979323E-25","2.9032974638349902E+0","6.6604147666239388E+0","2.9523312887220257E+1","5.4008935118548202E+1","1.215058560962404E-2"
"379","6.3278859595840209E-1","3.4940024817469346E-24","-1.2213502271304050E-25","-1.2335681716714580E-13","7.9326961279371677E-1","1.9392398789177321E-26","2.9029748192794198E+0","6.6655794101635397E+0","2.9546205964080077E+1","5.4036779592201000E+1","1.215058560962404E-2"
"378","6.3221199854194587E-1","-4.6904457879883839E-23","-1.0887182795043733E-25","1.2724859286552959E-13","7.9467011424149803E-1","-4.1053291319354600E-25","2.9026517683184299E+0","6.6707205675090826E+0","2.9568994934772334E+1","5.4065673222363600E+1","1.215058560962404E-2"
"377","6.3163496083581361E-1","-6.2998083877720168E-23","3.6069146873248599E-25","3.5622180367256948E-14","7.9607305206040535E-1","-1.0954500864392070E-24","2.9023283082331202E+0","6.6758382763180224E+0","2.9591679966219498E+1","5.4095610272231397E+1","1.215058560962404E-2"
"376","6.3105748637480097E-1","4.6269166318085707E-23","-1.0311421291955562E-25","1.4669513132717820E-13","7.9747842345907127E-1","-8.1732981965856418E-25","2.9020044363309401E+0","6.6809325748885175E+0","2.9614261228184041E+1","5.4126585322110401E+1","1.215058560962404E-2"
"375","6.3047957869626448E-1","2.2128727321394409E-23","-8.8239086245501277E-26","6.3537828385546490E-14","7.9888622560666056E-1","-3.0876279182010998E-25","2.9016801499452201E+0","6.6860035021531399E+0","2.9636738893240576E+1","5.4158593075570401E+1","1.215058560962404E-2"
"374","6.2990124133985570E-1","-1.0365566534590405E-22","-3.2616666980745211E-27","-3.9963105857675498E-14","8.0029645563358631E-1","1.9542398751736237E-25","2.9013554464351299E+0","6.6910510976716573E+0","2.9659113136743862E+1","5.4191628138321299E+1","1.215058560962404E-2"
"373","6.2932247784725237E-1","6.0351013235580802E-24","8.7671317608071737E-26","5.8097953559788808E-14","8.0170911063237027E-1","-1.9368507048030802E-25","2.9010303231854602E+0","6.6960754016225712E+0","2.9681384136791284E+1","5.4225685060837797E+1","1.215058560962404E-2"
"372","6.2874329176194399E-1","-1.1636115955468293E-22","-9.8913257626929091E-26","2.2639575691738435E-13","8.0312418765838500E-1","4.9963915460855554E-25","2.9007047776063799E+0","6.7010764547967829E+0","2.9703552074194782E+1","5.4260758471848000E+1","1.215058560962404E-2"
"371","6.2816368662899025E-1","1.4505430796141528E-23","1.1885833880793806E-25","2.1150491731992434E-13","8.0454168373057022E-1","2.2918004756295623E-25","2.9003788071333800E+0","6.7060542985896525E+0","2.9725617132445670E+1","5.4296843541150899E+1","1.215058560962404E-2"
"370","6.2758366599477089E-1","-1.2652555492167473E-22","1.0215677023851392E-25","-2.0229800955725097E-14","8.0596159583227145E-1","-7.4367935587173235E-25","2.9000524092269502E+0","6.7110089749940123E+0","2.9747579497683617E+1","5.4333934616915300E+1","1.215058560962404E-2"
"369","6.2700323340674413E-1","1.1911399978207766E-22","1.9116841179225155E-25","2.1755570583430654E-14","8.0738392091188738E-1","6.8982755158007593E-25","2.8997255813726799E+0","6.7159405265921004E+0","2.9769439358660964E+1","5.4372026963334200E+1","1.215058560962404E-2"
"368","6.2642239241322950E-1","-1.0482041147847236E-23","1.0128564478849942E-25","1.7443299618945464E-13","8.0880865588376394E-1","-1.0259281289442995E-24","2.8993983210807301E+0","6.7208489965483320E+0","2.9791196906710599E+1","5.4411115388078002E+1","1.215058560962404E-2"
"367","6.2584114656317169E-1","-7.5174258324309918E-24","-1.7022374545037225E-26","2.4353762902228562E-13","8.1023579762884901E-1","-7.6295277300802430E-25","2.8990706258858499E+0","6.7257344286021592E+0","2.9812852335714389E+1","5.4451194677332097E+1","1.215058560962404E-2"
"366","6.2525949940588454E-1","-6.0033468562207628E-23","-8.1907066966122575E-26","-2.0154277423985475E-14","8.1166534299551019E-1","5.6978899201168538E-25","2.8987424933471702E+0","6.7305968670598135E+0","2.9834405842066509E+1","5.4492260095805200E+1","1.215058560962404E-2"
"365","6.2467745449084244E-1","-1.0323214887211840E-22","-5.4040311583704571E-26","-6.8515076382578756E-14","8.1309728880017296E-1","8.9844207979594844E-25","2.8984139210481299E+0","6.7354363567871740E+0","2.9855857624641871E+1","5.4534306495278202E+1","1.215058560962404E-2"
"364","6.2409501536747158E-1","-8.7879752532703607E-24","9.3799772213174813E-26","1.8427084537344188E-13","8.1453163182807375E-1","1.3733843324613464E-25","2.8980849065962300E+0","6.7402529432027558E+0","2.9877207884765031E+1","5.4577329189752597E+1","1.215058560962404E-2"
"363","6.2351218558487276E-1","1.0153806612660544E-22","4.8557583966538699E-26","8.9642270269797440E-14","8.1596836883420354E-1","3.2810883784497946E-25","2.8977554476226599E+0","6.7450466722686286E+0","2.9898456826169930E+1","5.4621323125240302E+1","1.215058560962404E-2"
"362","6.2292896869163605E-1","3.3563672109490397E-23","-1.2278097186527227E-25","1.8424928020088450E-13","8.1740749654375167E-1","2.7974034837900579E-25","2.8974255417824999E+0","6.7498175904841142E+0","2.9919604654971966E+1","5.4666283573414603E+1","1.215058560962404E-2"
"361","6.2234536823562014E-1","-1.0598500595067792E-22","-1.2007965034301552E-25","1.9769841760927570E-13","8.1884901165297352E-1","2.4953605182844136E-25","2.8970951867542998E+0","6.7545657448779997E+0","2.9940651579633471E+1","5.4712205873061201E+1","1.215058560962404E-2"
"360","6.2176138776371237E-1","-3.8645886643976551E-23","-2.9662101596587082E-26","1.3782267057162186E-13","8.2029291082990863E-1","-1.9893803246285855E-25","2.8967643802399801E+0","6.7592911830004283E+0","2.9961597810927767E+1","5.4759085116645302E+1","1.215058560962404E-2"
"359","6.2117703082164311E-1","1.2811364901769283E-23","2.4878453152705761E-25","3.5606360326971426E-13","8.2173919071498502E-1","-6.3263148439439654E-25","2.8964331199647400E+0","6.7639939529159401E+0","2.9982443561908326E+1","5.4806916915683701E+1","1.215058560962404E-2"
"358","6.2059230095371198E-1","5.3998266132948775E-24","1.4361300938991724E-26","-6.7217108191510127E-14","8.2318784792202315E-1","6.7480847570196723E-25","2.8961014036766302E+0","6.7686741031948774E+0","3.0003189047870656E+1","5.4855696290448101E+1","1.215058560962404E-2"
"357","6.2000720170266210E-1","1.8740595532565660E-23","4.8188755009012492E-26","2.1494938766318708E-13","8.2463887903844546E-1","-1.2058804168155406E-24","2.8957692291468602E+0","6.7733316829069858E+0","3.0023834486323945E+1","5.4905418859324797E+1","1.215058560962404E-2"
"356","6.1942173660939437E-1","4.6057408081484779E-23","-1.1790730777337614E-25","2.3737881104926775E-13","8.2609228062648554E-1","1.4118829690852175E-24","2.8954365941691100E+0","6.7779667416128975E+0","3.0044380096953333E+1","5.4956080152474897E+1","1.215058560962404E-2"
"355","6.1883590921278664E-1","-3.6740062512628725E-23","5.0032050822649917E-26","2.6046015796251754E-13","8.2754804922360647E-1","-4.3799428029366124E-25","2.8951034965596700E+0","6.7825793293566052E+0","3.0064826101586505E+1","5.5007675411706003E+1","1.215058560962404E-2"
"354","6.1824972304950099E-1","-1.3234898226310467E-23","-2.4066143896939292E-25","3.3734714896318741E-13","8.2900618134320503E-1","-3.5129404013211724E-25","2.8947699341572499E+0","6.7871694966582492E+0","3.0085172724161755E+1","5.5060200439506403E+1","1.215058560962404E-2"
"353","6.1766318165376943E-1","-2.0646436514778854E-23","-1.5524654271379871E-25","-5.5201792980116319E-14","8.3046667347538461E-1","-2.7373262387025103E-25","2.8944359048226800E+0","6.7917372945062215E+0","3.0105420190692971E+1","5.5113650504224800E+1","1.215058560962404E-2"
"352","6.1707628855717156E-1","1.7258287874845501E-23","-8.0183340015392035E-26","1.4635753897918113E-13","8.3192952208751625E-1","-3.5924306830298471E-25","2.8941014064390500E+0","6.7962827743493062E+0","3.0125568729234811E+1","5.5168021575175601E+1","1.215058560962404E-2"
"351","6.1648904728850196E-1","1.4283092230531132E-22","3.0631882158001457E-26","1.0800050819161220E-13","8.3339472362498757E-1","-5.5405320273074360E-25","2.8937664369111600E+0","6.8008059880900271E+0","3.0145618569853184E+1","5.5223309146710001E+1","1.215058560962404E-2"
"350","6.1590146137348956E-1","6.6703760341763762E-24","9.5431902152417415E-26","-1.0477651199337267E-13","8.3486227451193662E-1","-2.0820847443900989E-25","2.8934309941655401E+0","6.8053069880756585E+0","3.0165569944585442E+1","5.5279509035304201E+1","1.215058560962404E-2"
"349","6.1531353433465519E-1","8.9679604865108980E-23","2.8389870533923219E-25","-3.3507704365552161E-13","8.3633217115175518E-1","-2.4126639479228406E-25","2.8930950761504199E+0","6.8097858270914626E+0","3.0185423087410374E+1","5.5336616602511498E+1","1.215058560962404E-2"
"348","6.1472526969111863E-1","6.8503781183770731E-23","1.9915847447952475E-25","1.6348410311492729E-13","8.3780440992777705E-1","-1.3456565614146374E-24","2.8927586808354899E+0","6.8142425583535449E+0","3.0205178234216554E+1","5.5394628103228797E+1","1.215058560962404E-2"
